label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
label_3,2268,0,0,0,0,1,0,0,0
label_3,2269,0,0,0,0,1,0,0,0
label_3,2270,0,0,0,0,1,0,0,0
label_3,2271,0,0,0,0,1,0,0,0
label_3,2272,0,0,0,0,1,0,0,0
label_3,2273,0,0,0,0,1,0,0,0
label_3,2274,0,0,0,0,1,0,0,0
label_3,2275,0,0,0,0,1,0,0,0
label_3,2276,0,0,0,0,1,0,0,0
label_3,2277,0,0,0,0,1,0,0,0
label_3,2278,0,0,0,0,1,0,0,0
label_3,2279,0,0,0,0,1,0,0,0
label_3,2280,0,0,0,0,1,0,0,0
label_3,2281,1,0,0,0,1,0,0,0
label_3,2282,1,1,0,0,2,0,0,0
label_3,2283,1,1,0,0,2,0,0,0
label_3,2284,1,1,0,0,2,0,0,0
label_3,2285,1,1,0,0,2,0,0,0
label_3,2286,1,1,0,0,2,0,0,0
label_3,2287,1,1,0,0,2,0,0,0
label_3,2288,1,1,0,0,2,0,0,0
label_3,2289,1,1,0,0,2,0,0,0
label_3,2290,1,1,0,0,2,0,0,0
label_3,2291,1,1,0,0,2,0,0,0
label_3,2292,1,2,0,0,2,0,0,0
label_3,2293,1,2,0,0,2,0,0,0
label_3,2294,1,2,0,0,2,0,0,0
label_3,2295,1,2,0,0,2,0,0,0
label_3,2296,1,2,0,0,2,0,0,0
label_3,2297,1,2,0,0,2,0,0,0
label_3,2298,1,2,0,0,2,0,0,0
label_3,2299,1,2,0,0,2,0,0,0
label_3,2300,1,2,0,0,2,0,0,0
label_3,2301,1,2,0,0,2,0,0,0
label_3,2302,1,2,0,0,2,0,0,0
label_3,2303,1,2,0,0,2,0,0,0
label_3,2304,1,2,0,0,2,0,0,0
label_3,2305,1,2,0,0,2,0,0,0
label_3,2306,1,2,0,0,2,0,0,0
label_3,2307,1,2,0,0,2,0,0,0
label_3,2308,1,2,0,0,2,0,0,0
label_3,2309,1,2,0,0,2,0,0,0
label_3,2310,1,2,0,0,2,0,0,0
label_3,2311,1,2,0,0,2,0,0,0
label_3,2312,1,2,0,0,2,0,0,0
label_3,2313,1,2,0,0,2,0,0,0
label_3,2314,1,2,0,0,2,0,0,0
label_3,2315,1,2,0,0,2,0,0,0
label_3,2316,1,2,0,0,2,0,0,0
label_3,2317,1,2,0,0,2,0,0,0
label_3,2318,1,2,0,0,2,0,0,0
label_3,2319,1,2,0,0,1,0,0,0
label_3,2320,1,2,0,0,1,0,0,0
label_3,2321,1,2,0,0,1,0,0,0
label_3,2322,1,2,0,0,1,0,0,0
label_3,2323,1,2,0,0,1,0,0,0
label_3,2324,1,2,0,0,1,0,0,0
label_3,2325,1,2,0,0,1,0,0,0
label_3,2326,1,2,0,0,1,0,0,0
label_3,2327,1,2,0,0,1,0,0,0
label_3,2328,1,2,0,0,1,0,0,0
label_3,2329,1,2,0,0,1,0,0,0
label_3,2330,1,2,0,0,1,0,0,0
label_3,2331,1,2,0,0,1,0,0,0
label_3,2332,1,2,0,0,1,0,0,0
label_3,2333,1,2,0,0,1,0,0,0
label_3,2334,1,2,0,0,1,0,0,0
label_3,2335,1,2,0,0,1,0,0,0
label_3,2336,1,2,0,0,1,0,0,0
label_3,2337,0,1,0,0,0,0,0,0
label_3,2338,0,1,0,0,0,0,0,0
label_3,2339,0,1,0,0,0,0,0,0
label_3,2340,0,1,0,0,0,0,0,0
label_3,2341,0,1,0,0,0,0,0,0
label_3,2790,1,0,0,0,0,0,0,0
label_3,2791,1,0,0,0,0,0,0,0
label_3,2792,1,0,0,0,0,0,0,0
label_3,2793,1,1,0,0,0,0,0,0
label_3,2794,1,1,0,0,0,0,0,0
label_3,2795,1,1,0,0,0,0,0,0
label_3,2796,1,1,0,0,0,0,0,0
label_3,2797,1,1,0,0,0,0,0,0
label_3,2798,1,1,0,0,0,0,0,0
label_3,2799,1,1,0,0,0,0,0,0
label_3,2800,1,2,0,0,0,0,0,0
label_3,2801,1,2,0,0,0,0,0,0
label_3,2802,1,2,0,0,0,0,0,0
label_3,2803,1,2,0,0,0,0,0,0
label_3,2804,1,2,0,0,0,0,0,0
label_3,2805,1,2,0,0,0,0,0,0
label_3,2806,1,2,0,0,0,0,0,0
label_3,2807,1,2,0,0,0,0,0,0
label_3,2808,1,2,0,0,0,0,0,0
label_3,2809,1,2,0,0,0,0,0,0
label_3,2810,0,2,0,0,0,0,0,0
label_3,2811,0,2,0,0,0,0,0,0
label_3,2812,0,2,0,0,0,0,0,0
label_3,2813,0,2,0,0,0,0,0,0
label_3,2814,0,2,0,0,0,0,0,0
label_3,2815,0,2,0,0,0,0,0,0
label_3,2816,0,2,0,0,0,0,0,0
label_3,2817,0,2,0,0,0,0,0,0
label_3,2818,0,2,0,0,0,0,0,0
label_3,2819,0,2,0,0,0,0,0,0
label_3,2820,0,1,0,0,0,0,0,0
label_3,2821,0,1,0,0,0,0,0,0
label_3,2833,0,0,0,0,0,0,0,1
label_3,2834,0,0,0,0,0,0,0,1
label_3,2835,0,0,0,0,0,0,0,1
label_3,2836,0,1,0,0,0,0,0,1
label_3,2837,0,1,0,0,0,0,0,1
label_3,2838,0,1,0,0,0,0,0,1
label_3,2839,0,1,0,0,0,0,0,1
label_3,2840,0,1,0,0,0,0,0,1
label_3,2841,0,1,0,0,0,0,0,1
label_3,2842,0,1,0,0,0,0,0,1
label_3,2843,0,1,0,0,0,0,0,1
label_3,2844,0,1,0,0,0,0,0,1
label_3,2845,0,1,0,0,0,0,0,1
label_3,2846,0,1,0,0,0,0,0,1
label_3,2847,0,1,0,0,0,0,0,1
label_3,2848,0,1,0,0,0,0,0,1
label_3,2849,0,1,0,0,0,0,0,1
label_3,2850,0,1,0,0,0,0,0,1
label_3,2851,0,1,0,0,0,0,0,1
label_3,2852,0,1,0,0,0,0,0,1
label_3,2853,0,1,0,0,0,0,0,1
label_3,2854,1,1,0,0,0,0,0,1
label_3,2855,1,1,0,0,0,0,0,1
label_3,2856,1,1,0,0,0,0,0,1
label_3,2857,1,1,0,0,0,0,0,1
label_3,2858,1,1,0,0,0,0,0,1
label_3,2859,2,1,0,0,0,1,0,1
label_3,2860,2,1,0,0,0,1,0,1
label_3,2861,2,1,0,0,0,1,0,1
label_3,2862,3,1,0,0,0,1,0,1
label_3,2863,3,1,0,0,0,1,0,1
label_3,2864,3,1,0,0,0,1,0,1
label_3,2865,3,1,0,0,0,1,0,1
label_3,2866,3,1,0,0,0,1,0,1
label_3,2867,3,0,0,0,0,1,0,1
label_3,2868,3,0,0,0,0,1,0,1
label_3,2869,3,0,0,0,0,1,0,1
label_3,2870,3,0,0,0,0,1,0,1
label_3,2871,3,0,0,0,0,1,0,1
label_3,2872,3,0,0,0,0,1,0,1
label_3,2873,3,0,0,0,0,1,0,1
label_3,2874,3,0,0,0,0,1,0,1
label_3,2875,3,0,0,0,0,1,0,0
label_3,2876,3,0,0,0,0,1,0,0
label_3,2877,3,0,0,0,0,1,0,0
label_3,2878,3,0,0,0,0,1,0,0
label_3,2879,3,0,0,0,0,1,0,0
label_3,2880,3,0,0,0,0,1,0,0
label_3,2881,3,0,0,0,0,1,0,0
label_3,2882,3,0,0,0,0,1,0,0
label_3,2883,3,0,0,0,0,1,0,0
label_3,2884,3,0,0,0,0,1,0,0
label_3,2885,3,0,0,0,0,1,0,0
label_3,2886,3,0,0,0,0,1,0,0
label_3,2887,3,0,0,0,0,1,0,0
label_3,2888,3,0,0,0,0,1,0,0
label_3,2889,3,0,0,0,0,1,0,0
label_3,2890,3,0,0,0,0,1,0,0
label_3,2891,3,0,0,0,0,1,0,0
label_3,2892,3,0,0,0,0,1,0,0
label_3,2893,3,0,0,0,0,1,0,0
label_3,2894,3,0,0,0,0,1,0,0
label_3,2895,3,0,0,0,0,1,0,0
label_3,2896,3,0,0,0,0,1,0,0
label_3,2897,3,0,0,0,0,1,0,0
label_3,2898,3,0,0,0,0,1,0,0
label_3,2899,3,0,0,0,0,1,0,0
label_3,2900,3,0,0,0,0,1,0,0
label_3,2901,3,0,0,0,0,1,0,0
label_3,2902,3,0,0,0,0,1,0,0
label_3,2903,3,0,0,0,0,1,0,0
label_3,2904,3,0,0,0,0,1,0,0
label_3,2905,3,0,0,0,0,1,0,0
label_3,2906,3,0,0,0,0,1,0,0
label_3,2907,3,0,0,0,0,1,0,0
label_3,2908,3,0,0,0,0,1,0,0
label_3,2909,3,0,0,0,0,1,0,0
label_3,2910,3,0,0,0,0,1,0,0
label_3,2911,2,0,0,0,0,1,0,0
label_3,2912,2,0,0,0,0,1,0,0
label_3,2913,2,0,0,0,0,1,0,0
label_3,2914,2,0,0,0,0,1,0,0
label_3,2915,2,0,0,0,0,0,0,0
label_3,2916,2,0,0,0,0,0,0,0
label_3,2917,1,0,0,0,0,0,0,0
label_3,3942,0,0,0,0,1,0,0,0
label_3,3943,0,0,0,0,1,0,0,0
label_3,3944,0,0,0,0,1,0,0,0
label_3,3945,0,0,0,0,1,0,0,0
label_3,3946,0,0,0,0,1,0,0,0
label_3,3947,0,0,0,0,1,0,0,0
label_3,3948,0,0,0,0,1,0,0,0
label_3,3949,0,0,0,0,1,0,0,0
label_3,3950,0,0,0,0,1,0,0,0
label_3,3951,0,0,0,0,1,0,0,0
label_3,3952,0,0,0,0,1,0,0,0
label_3,3953,0,0,0,0,1,0,0,0
label_3,3954,0,0,0,0,1,0,0,0
label_3,3955,0,0,0,0,1,0,0,0
label_3,3956,0,0,0,0,1,0,0,0
label_3,3957,0,0,0,0,1,0,0,0
label_3,3958,0,0,0,0,1,0,0,0
label_3,3959,0,0,0,0,1,0,0,0
label_3,3960,0,0,0,0,1,0,0,0
label_3,3961,0,0,0,0,1,0,0,0
label_3,3962,0,0,0,0,1,0,0,0
label_3,3963,0,0,0,0,1,0,0,0
label_3,3964,0,0,0,0,1,0,0,0
label_3,3965,0,0,0,0,1,0,0,0
label_3,3966,0,0,0,0,1,0,0,0
label_3,3967,0,0,0,0,1,0,0,0
label_3,3968,0,0,0,0,1,0,0,0
label_3,3969,0,0,0,0,1,0,0,0
label_3,3970,0,0,0,0,1,0,0,0
label_3,3971,0,0,0,0,1,0,0,0
label_3,4222,0,0,0,0,1,0,0,0
label_3,4223,0,0,0,0,1,0,0,0
label_3,4224,0,0,0,0,1,0,0,0
label_3,4225,0,0,0,0,1,0,0,0
label_3,4226,0,0,0,0,1,0,0,0
label_3,4227,0,0,0,0,1,0,0,0
label_3,4228,0,0,0,0,1,0,0,0
label_3,4229,0,0,0,0,1,0,0,0
label_3,4230,0,0,0,0,1,0,0,0
label_3,4231,0,0,0,0,1,0,0,0
label_3,4232,0,0,0,0,1,0,0,0
label_3,4233,0,0,0,0,1,0,0,0
label_3,4234,0,0,0,0,1,0,0,0
label_3,4235,0,0,0,0,1,0,0,0
label_3,4236,0,0,0,0,1,0,0,0
label_3,4237,0,0,0,0,1,0,0,0
label_3,4238,0,0,0,0,1,0,0,0
label_3,4239,0,0,0,0,1,0,0,0
label_3,4240,0,0,0,0,1,0,0,0
label_3,4241,0,0,0,0,1,0,0,0
label_3,4242,0,0,0,0,1,0,0,0
label_3,4243,0,0,0,0,1,0,0,0
label_3,4244,0,0,0,0,1,0,0,0
label_3,4245,0,0,0,0,1,0,0,0
label_3,4246,0,0,0,0,1,0,0,0
label_3,4247,0,0,0,0,1,0,0,0
label_3,4248,0,0,0,0,1,0,0,0
label_3,4249,0,0,0,0,1,0,0,0
label_3,4250,0,0,0,0,1,0,0,0
label_3,4251,0,0,0,0,1,0,0,0
label_3,4252,0,0,0,0,1,0,0,0
label_3,4253,0,0,0,0,1,0,0,0
label_3,4254,0,0,0,0,1,0,0,0
label_3,4255,0,0,0,0,1,0,0,0
label_3,4256,0,0,0,0,1,0,0,0
label_3,5258,0,0,1,0,0,0,0,0
label_3,5259,0,0,1,0,0,0,0,0
label_3,5260,0,0,1,0,0,0,0,0
label_3,5261,0,0,1,0,0,0,0,0
label_3,5262,0,0,1,0,0,0,0,0
label_3,5263,0,0,1,0,0,0,0,0
label_3,5264,0,0,1,0,0,0,0,0
label_3,5265,0,0,1,0,0,0,0,0
label_3,5266,0,0,1,0,0,1,0,0
label_3,5267,0,0,1,0,0,1,0,0
label_3,5268,0,0,1,0,0,1,0,0
label_3,5269,0,0,1,0,0,1,0,0
label_3,5270,0,0,1,0,0,1,0,0
label_3,5271,0,0,1,0,0,1,0,0
label_3,5272,0,0,1,0,0,1,0,0
label_3,5273,0,0,1,0,0,1,0,0
label_3,5274,0,0,1,0,0,1,0,0
label_3,5275,0,0,1,0,0,1,0,0
label_3,5276,0,0,1,0,0,1,0,0
label_3,5277,0,0,1,0,0,1,0,0
label_3,5278,0,0,1,0,0,1,0,0
label_3,5279,1,0,1,0,0,1,0,0
label_3,5280,1,0,1,0,0,1,0,0
label_3,5281,1,0,1,0,0,1,0,0
label_3,5282,1,0,1,0,0,1,0,0
label_3,5283,1,0,1,0,0,1,0,0
label_3,5284,1,0,1,0,0,1,0,0
label_3,5285,1,0,1,0,0,1,0,0
label_3,5286,1,0,1,0,1,1,0,0
label_3,5287,1,0,1,0,1,1,0,0
label_3,5288,1,0,1,0,1,1,0,0
label_3,5289,1,0,1,0,1,1,0,0
label_3,5290,1,0,1,0,1,1,0,0
label_3,5291,1,0,1,0,1,1,0,0
label_3,5292,1,0,1,0,1,1,0,0
label_3,5293,1,0,1,0,1,1,0,0
label_3,5294,1,0,1,0,1,1,0,0
label_3,5295,1,0,1,0,1,1,0,0
label_3,5296,1,0,1,0,1,1,0,0
label_3,5297,1,0,1,0,1,1,0,0
label_3,5298,1,0,1,0,1,1,0,0
label_3,5299,1,0,1,0,1,1,0,0
label_3,5300,1,0,1,0,1,1,0,0
label_3,5301,1,0,1,0,1,1,0,0
label_3,5302,1,0,1,0,1,1,0,0
label_3,5303,1,0,1,0,1,1,0,0
label_3,5304,1,0,1,0,1,1,0,0
label_3,5305,1,0,1,0,1,1,0,0
label_3,5306,1,0,1,0,1,1,0,0
label_3,5307,1,0,1,0,1,1,0,0
label_3,5308,1,0,1,0,1,1,0,0
label_3,5309,1,0,1,0,1,1,0,0
label_3,5310,1,0,1,0,1,1,0,0
label_3,5311,1,0,1,0,1,1,0,0
label_3,5312,1,0,1,0,1,1,0,0
label_3,5313,1,0,1,0,1,1,0,0
label_3,5314,1,0,1,0,1,1,0,0
label_3,5315,1,0,1,0,1,1,0,0
label_3,5316,1,0,1,0,1,1,0,0
label_3,5317,1,0,1,0,1,1,0,0
label_3,5318,1,0,1,0,1,1,0,0
label_3,5319,1,0,1,0,1,1,0,0
label_3,5320,1,0,1,0,1,1,0,0
label_3,5321,1,0,1,0,1,1,0,0
label_3,5322,1,0,1,0,1,1,0,0
label_3,5323,1,0,1,0,1,1,0,0
label_3,5324,1,0,1,0,1,1,0,0
label_3,5325,1,0,1,0,1,1,0,0
label_3,5326,1,0,1,0,1,1,0,0
label_3,5327,1,0,1,0,1,1,0,0
label_3,5328,1,0,1,0,1,1,0,0
label_3,5329,1,0,1,0,1,1,0,0
label_3,5330,1,0,2,0,1,1,0,0
label_3,5331,1,0,2,0,1,1,0,0
label_3,5332,1,0,2,0,1,1,0,0
label_3,5333,1,0,2,0,1,1,0,0
label_3,5334,1,0,2,0,1,1,0,0
label_3,5335,1,0,2,0,1,1,0,0
label_3,5336,1,0,2,0,1,1,0,0
label_3,5337,1,0,2,0,1,1,0,0
label_3,5338,1,0,2,0,1,1,0,0
label_3,5339,1,0,2,0,1,1,0,0
label_3,5340,1,0,2,0,1,1,0,0
label_3,5341,1,0,2,0,1,1,0,0
label_3,5342,1,0,2,0,1,1,0,0
label_3,5343,1,0,2,0,1,1,0,0
label_3,5344,1,0,2,0,1,1,0,0
label_3,5345,1,0,2,0,1,1,0,0
label_3,5346,1,0,2,0,1,1,0,0
label_3,5347,1,0,2,0,1,1,0,0
label_3,5348,1,0,2,0,1,1,0,0
label_3,5349,1,0,2,0,1,1,0,0
label_3,5350,1,0,2,0,1,1,0,0
label_3,5351,1,0,2,0,1,1,0,0
label_3,5352,1,0,2,0,1,1,0,0
label_3,5353,1,0,2,0,1,1,0,0
label_3,5354,1,0,2,0,1,1,0,0
label_3,5355,1,0,2,0,1,1,0,0
label_3,5356,1,0,2,0,1,1,0,0
label_3,5357,1,0,2,0,1,1,0,0
label_3,5358,1,0,2,0,1,1,0,0
label_3,5359,1,0,2,0,1,1,0,0
label_3,5360,1,0,2,0,1,1,0,0
label_3,5361,1,0,2,0,1,1,0,0
label_3,5362,1,0,2,0,1,1,0,0
label_3,5363,1,0,2,0,1,1,0,0
label_3,5364,1,0,2,0,1,1,0,0
label_3,5365,1,0,2,0,1,1,0,0
label_3,5366,1,0,2,0,1,1,0,0
label_3,5367,1,0,2,0,1,1,0,0
label_3,5368,1,0,2,0,1,1,0,0
label_3,5369,1,0,2,0,1,1,0,0
label_3,5370,1,0,2,0,1,1,0,0
label_3,5371,1,0,2,0,1,1,0,0
label_3,5372,1,0,2,0,1,1,0,0
label_3,5373,1,0,2,0,1,1,0,0
label_3,5374,1,0,2,0,1,1,0,0
label_3,5375,1,0,2,0,1,1,0,0
label_3,5376,1,0,2,0,1,1,0,0
label_3,5377,1,0,2,0,1,1,0,0
label_3,5378,1,0,2,0,1,1,0,0
label_3,5379,1,0,2,0,1,1,0,0
label_3,5380,1,0,2,0,1,1,0,0
label_3,5381,1,0,2,0,1,1,0,0
